File,Top Contributor Share (%)
build/data/obs-plugins/mac-avcapture/locale/ko-KR.ini,100.00
build/data/obs-plugins/mac-avcapture/locale/tr-TR.ini,100.00
build/data/obs-plugins/mac-capture/locale/ko-KR.ini,100.00
build/data/obs-plugins/mac-capture/locale/tr-TR.ini,100.00
build/data/obs-plugins/obs-ffmpeg/locale/ko-KR.ini,100.00
build/data/obs-plugins/obs-ffmpeg/locale/tr-TR.ini,100.00
build/data/obs-plugins/obs-libfdk/locale/ko-KR.ini,100.00
build/data/obs-plugins/obs-libfdk/locale/tr-TR.ini,100.00
build/data/obs-plugins/obs-outputs/locale/ko-KR.ini,100.00
build/data/obs-plugins/obs-outputs/locale/tr-TR.ini,100.00
build/data/obs-plugins/obs-x264/locale/ko-KR.ini,100.00
build/data/obs-plugins/obs-x264/locale/tr-TR.ini,100.00
build/data/obs-plugins/rtmp-services/locale/fr-FR.ini,100.00
build/data/obs-plugins/rtmp-services/locale/ko-KR.ini,100.00
build/data/obs-plugins/rtmp-services/locale/tr-TR.ini,100.00
build/data/obs-plugins/win-capture/locale/fr-FR.ini,100.00
build/data/obs-plugins/win-capture/locale/ko-KR.ini,100.00
build/data/obs-plugins/win-capture/locale/tr-TR.ini,100.00
build/data/obs-plugins/win-dshow/locale/fr-FR.ini,100.00
build/data/obs-plugins/win-dshow/locale/ko-KR.ini,100.00
build/data/obs-plugins/win-dshow/locale/tr-TR.ini,100.00
build/data/obs-plugins/win-wasapi/locale/fr-FR.ini,100.00
build/data/obs-plugins/win-wasapi/locale/ko-KR.ini,100.00
build/data/obs-plugins/win-wasapi/locale/tr-TR.ini,100.00
libobs/data/default.effect,90.79
libobs/data/format_conversion.effect,80.88
libobs/data/solid.effect,100.00
obs/data/locale.ini,68.12
obs/data/locale/ar-SA.ini,59.15
obs/data/locale/cs-CZ.ini,73.05
obs/data/locale/da-DK.ini,42.12
obs/data/locale/de-DE.ini,73.27
obs/data/locale/en-US.ini,65.17
obs/data/locale/es-ES.ini,76.47
obs/data/locale/fi-FI.ini,57.82
obs/data/locale/fr-FR.ini,79.79
obs/data/locale/hu-HU.ini,59.23
obs/data/locale/it-IT.ini,69.92
obs/data/locale/ja-JP.ini,67.55
obs/data/locale/ko-KR.ini,76.27
obs/data/locale/nb-NO.ini,73.91
obs/data/locale/nl-NL.ini,77.66
obs/data/locale/pl-PL.ini,70.27
obs/data/locale/pt-BR.ini,64.86
obs/data/locale/pt-PT.ini,69.01
obs/data/locale/ro-RO.ini,53.42
obs/data/locale/ru-RU.ini,69.55
obs/data/locale/sl-SI.ini,92.57
obs/data/locale/sv-SE.ini,47.03
obs/data/locale/tr-TR.ini,76.68
obs/data/locale/zh-CN.ini,76.34
plugins/image-source/data/locale/de-DE.ini,78.69
plugins/image-source/data/locale/en-US.ini,45.00
plugins/image-source/data/locale/es-ES.ini,83.72
plugins/image-source/data/locale/fi-FI.ini,80.00
plugins/image-source/data/locale/fr-FR.ini,72.73
plugins/image-source/data/locale/hu-HU.ini,78.05
plugins/image-source/data/locale/it-IT.ini,53.52
plugins/image-source/data/locale/ja-JP.ini,73.33
plugins/image-source/data/locale/ko-KR.ini,73.33
plugins/image-source/data/locale/nb-NO.ini,82.05
plugins/image-source/data/locale/nl-NL.ini,80.49
plugins/image-source/data/locale/pl-PL.ini,82.50
plugins/image-source/data/locale/pt-BR.ini,76.06
plugins/image-source/data/locale/pt-PT.ini,85.48
plugins/image-source/data/locale/ro-RO.ini,81.82
plugins/image-source/data/locale/ru-RU.ini,71.43
plugins/image-source/data/locale/sl-SI.ini,89.19
plugins/image-source/data/locale/sv-SE.ini,79.07
plugins/image-source/data/locale/tr-TR.ini,85.71
plugins/linux-pulseaudio/data/locale/de-DE.ini,66.67
plugins/linux-pulseaudio/data/locale/en-US.ini,100.00
plugins/linux-pulseaudio/data/locale/es-ES.ini,100.00
plugins/linux-pulseaudio/data/locale/fi-FI.ini,66.67
plugins/linux-pulseaudio/data/locale/fr-FR.ini,37.50
plugins/linux-pulseaudio/data/locale/hu-HU.ini,66.67
plugins/linux-pulseaudio/data/locale/it-IT.ini,71.43
plugins/linux-pulseaudio/data/locale/ja-JP.ini,100.00
plugins/linux-pulseaudio/data/locale/ko-KR.ini,66.67
plugins/linux-pulseaudio/data/locale/nb-NO.ini,66.67
plugins/linux-pulseaudio/data/locale/nl-NL.ini,66.67
plugins/linux-pulseaudio/data/locale/pl-PL.ini,100.00
plugins/linux-pulseaudio/data/locale/pt-BR.ini,37.50
plugins/linux-pulseaudio/data/locale/pt-PT.ini,100.00
plugins/linux-pulseaudio/data/locale/ro-RO.ini,40.00
plugins/linux-pulseaudio/data/locale/ru-RU.ini,100.00
plugins/linux-pulseaudio/data/locale/sv-SE.ini,100.00
plugins/linux-pulseaudio/data/locale/tr-TR.ini,100.00
plugins/linux-v4l2/data/locale/de-DE.ini,55.00
plugins/linux-v4l2/data/locale/en-US.ini,31.25
plugins/linux-v4l2/data/locale/es-ES.ini,46.67
plugins/linux-v4l2/data/locale/fi-FI.ini,41.18
plugins/linux-v4l2/data/locale/fr-FR.ini,50.00
plugins/linux-v4l2/data/locale/hu-HU.ini,54.17
plugins/linux-v4l2/data/locale/it-IT.ini,56.00
plugins/linux-v4l2/data/locale/ja-JP.ini,41.18
plugins/linux-v4l2/data/locale/ko-KR.ini,40.00
plugins/linux-v4l2/data/locale/nb-NO.ini,43.75
plugins/linux-v4l2/data/locale/nl-NL.ini,46.67
plugins/linux-v4l2/data/locale/pl-PL.ini,50.00
plugins/linux-v4l2/data/locale/pt-BR.ini,43.48
plugins/linux-v4l2/data/locale/pt-PT.ini,55.00
plugins/linux-v4l2/data/locale/ro-RO.ini,40.74
plugins/linux-v4l2/data/locale/ru-RU.ini,44.44
plugins/linux-v4l2/data/locale/sv-SE.ini,38.89
plugins/linux-v4l2/data/locale/tr-TR.ini,53.33
plugins/linux-xcomposite/data/locale/es-ES.ini,100.00
plugins/linux-xcomposite/data/locale/fr-FR.ini,100.00
plugins/linux-xcomposite/data/locale/ko-KR.ini,100.00
plugins/linux-xcomposite/data/locale/pl-PL.ini,100.00
plugins/linux-xcomposite/data/locale/pt-BR.ini,100.00
plugins/linux-xshm/data/locale/es-ES.ini,100.00
plugins/linux-xshm/data/locale/pl-PL.ini,100.00
plugins/linux-xshm/data/locale/pt-BR.ini,100.00
plugins/mac-avcapture/data/locale/de-DE.ini,56.52
plugins/mac-avcapture/data/locale/en-US.ini,53.33
plugins/mac-avcapture/data/locale/es-ES.ini,58.82
plugins/mac-avcapture/data/locale/fi-FI.ini,47.37
plugins/mac-avcapture/data/locale/fr-FR.ini,50.00
plugins/mac-avcapture/data/locale/hu-HU.ini,57.89
plugins/mac-avcapture/data/locale/it-IT.ini,61.54
plugins/mac-avcapture/data/locale/ja-JP.ini,47.06
plugins/mac-avcapture/data/locale/ko-KR.ini,50.00
plugins/mac-avcapture/data/locale/nb-NO.ini,50.00
plugins/mac-avcapture/data/locale/nl-NL.ini,62.50
plugins/mac-avcapture/data/locale/pl-PL.ini,47.06
plugins/mac-avcapture/data/locale/pt-BR.ini,48.15
plugins/mac-avcapture/data/locale/pt-PT.ini,52.00
plugins/mac-avcapture/data/locale/ro-RO.ini,48.00
plugins/mac-avcapture/data/locale/ru-RU.ini,47.37
plugins/mac-avcapture/data/locale/sv-SE.ini,50.00
plugins/mac-avcapture/data/locale/tr-TR.ini,41.18
plugins/mac-capture/data/locale/de-DE.ini,52.94
plugins/mac-capture/data/locale/en-US.ini,40.00
plugins/mac-capture/data/locale/es-ES.ini,54.05
plugins/mac-capture/data/locale/fi-FI.ini,51.22
plugins/mac-capture/data/locale/fr-FR.ini,47.27
plugins/mac-capture/data/locale/hu-HU.ini,53.06
plugins/mac-capture/data/locale/it-IT.ini,51.02
plugins/mac-capture/data/locale/ja-JP.ini,56.10
plugins/mac-capture/data/locale/ko-KR.ini,58.54
plugins/mac-capture/data/locale/nb-NO.ini,48.65
plugins/mac-capture/data/locale/nl-NL.ini,47.92
plugins/mac-capture/data/locale/pt-BR.ini,61.29
plugins/mac-capture/data/locale/pt-PT.ini,57.45
plugins/mac-capture/data/locale/ro-RO.ini,32.00
plugins/mac-capture/data/locale/ru-RU.ini,56.76
plugins/mac-capture/data/locale/sv-SE.ini,51.35
plugins/mac-capture/data/locale/tr-TR.ini,56.76
plugins/obs-ffmpeg/data/locale/de-DE.ini,52.83
plugins/obs-ffmpeg/data/locale/en-US.ini,39.68
plugins/obs-ffmpeg/data/locale/es-ES.ini,42.11
plugins/obs-ffmpeg/data/locale/fi-FI.ini,45.12
plugins/obs-ffmpeg/data/locale/fr-FR.ini,42.05
plugins/obs-ffmpeg/data/locale/hu-HU.ini,49.71
plugins/obs-ffmpeg/data/locale/it-IT.ini,49.25
plugins/obs-ffmpeg/data/locale/ja-JP.ini,43.62
plugins/obs-ffmpeg/data/locale/ko-KR.ini,41.32
plugins/obs-ffmpeg/data/locale/nl-NL.ini,45.58
plugins/obs-ffmpeg/data/locale/pl-PL.ini,46.50
plugins/obs-ffmpeg/data/locale/pt-BR.ini,42.92
plugins/obs-ffmpeg/data/locale/pt-PT.ini,46.30
plugins/obs-ffmpeg/data/locale/ro-RO.ini,43.28
plugins/obs-ffmpeg/data/locale/ru-RU.ini,48.36
plugins/obs-ffmpeg/data/locale/sv-SE.ini,40.74
plugins/obs-ffmpeg/data/locale/tr-TR.ini,48.34
plugins/obs-libfdk/data/locale/de-DE.ini,100.00
plugins/obs-libfdk/data/locale/en-US.ini,100.00
plugins/obs-libfdk/data/locale/fi-FI.ini,100.00
plugins/obs-libfdk/data/locale/fr-FR.ini,100.00
plugins/obs-libfdk/data/locale/hu-HU.ini,100.00
plugins/obs-libfdk/data/locale/it-IT.ini,100.00
plugins/obs-libfdk/data/locale/ja-JP.ini,100.00
plugins/obs-libfdk/data/locale/pt-BR.ini,60.00
plugins/obs-libfdk/data/locale/pt-PT.ini,50.00
plugins/obs-libfdk/data/locale/ro-RO.ini,100.00
plugins/obs-outputs/data/locale/de-DE.ini,64.18
plugins/obs-outputs/data/locale/en-US.ini,22.86
plugins/obs-outputs/data/locale/es-ES.ini,57.14
plugins/obs-outputs/data/locale/fi-FI.ini,51.72
plugins/obs-outputs/data/locale/fr-FR.ini,47.73
plugins/obs-outputs/data/locale/hu-HU.ini,60.00
plugins/obs-outputs/data/locale/it-IT.ini,51.35
plugins/obs-outputs/data/locale/ja-JP.ini,55.56
plugins/obs-outputs/data/locale/ko-KR.ini,65.79
plugins/obs-outputs/data/locale/nl-NL.ini,53.57
plugins/obs-outputs/data/locale/pl-PL.ini,51.72
plugins/obs-outputs/data/locale/pt-BR.ini,63.64
plugins/obs-outputs/data/locale/pt-PT.ini,47.92
plugins/obs-outputs/data/locale/ro-RO.ini,45.45
plugins/obs-outputs/data/locale/ru-RU.ini,60.53
plugins/obs-outputs/data/locale/sv-SE.ini,48.39
plugins/obs-outputs/data/locale/tr-TR.ini,57.14
plugins/obs-x264/data/locale/de-DE.ini,41.67
plugins/obs-x264/data/locale/en-US.ini,57.14
plugins/obs-x264/data/locale/es-ES.ini,53.85
plugins/obs-x264/data/locale/fi-FI.ini,39.13
plugins/obs-x264/data/locale/fr-FR.ini,42.11
plugins/obs-x264/data/locale/hu-HU.ini,38.89
plugins/obs-x264/data/locale/it-IT.ini,45.83
plugins/obs-x264/data/locale/ja-JP.ini,54.55
plugins/obs-x264/data/locale/ko-KR.ini,47.62
plugins/obs-x264/data/locale/nl-NL.ini,58.33
plugins/obs-x264/data/locale/pl-PL.ini,58.33
plugins/obs-x264/data/locale/pt-BR.ini,41.94
plugins/obs-x264/data/locale/pt-PT.ini,35.71
plugins/obs-x264/data/locale/ro-RO.ini,33.33
plugins/obs-x264/data/locale/ru-RU.ini,38.89
plugins/obs-x264/data/locale/sv-SE.ini,46.15
plugins/obs-x264/data/locale/tr-TR.ini,53.85
plugins/rtmp-services/data/locale/de-DE.ini,38.46
plugins/rtmp-services/data/locale/en-US.ini,44.44
plugins/rtmp-services/data/locale/es-ES.ini,40.00
plugins/rtmp-services/data/locale/fi-FI.ini,41.67
plugins/rtmp-services/data/locale/fr-FR.ini,36.36
plugins/rtmp-services/data/locale/hu-HU.ini,33.33
plugins/rtmp-services/data/locale/it-IT.ini,46.67
plugins/rtmp-services/data/locale/ja-JP.ini,36.36
plugins/rtmp-services/data/locale/ko-KR.ini,58.33
plugins/rtmp-services/data/locale/nl-NL.ini,44.44
plugins/rtmp-services/data/locale/pl-PL.ini,44.44
plugins/rtmp-services/data/locale/pt-BR.ini,36.36
plugins/rtmp-services/data/locale/pt-PT.ini,31.25
plugins/rtmp-services/data/locale/ro-RO.ini,36.36
plugins/rtmp-services/data/locale/ru-RU.ini,38.46
plugins/rtmp-services/data/locale/sv-SE.ini,36.36
plugins/rtmp-services/data/locale/tr-TR.ini,40.00
plugins/rtmp-services/data/services.json,19.32
plugins/win-capture/data/locale/de-DE.ini,47.96
plugins/win-capture/data/locale/en-US.ini,30.56
plugins/win-capture/data/locale/es-ES.ini,46.38
plugins/win-capture/data/locale/fi-FI.ini,44.00
plugins/win-capture/data/locale/fr-FR.ini,39.02
plugins/win-capture/data/locale/hu-HU.ini,45.12
plugins/win-capture/data/locale/it-IT.ini,51.61
plugins/win-capture/data/locale/ja-JP.ini,42.65
plugins/win-capture/data/locale/ko-KR.ini,48.61
plugins/win-capture/data/locale/nl-NL.ini,44.44
plugins/win-capture/data/locale/pl-PL.ini,40.68
plugins/win-capture/data/locale/pt-BR.ini,46.15
plugins/win-capture/data/locale/pt-PT.ini,42.86
plugins/win-capture/data/locale/ro-RO.ini,42.86
plugins/win-capture/data/locale/ru-RU.ini,41.43
plugins/win-capture/data/locale/sv-SE.ini,45.00
plugins/win-capture/data/locale/tr-TR.ini,41.38
plugins/win-dshow/data/locale/de-DE.ini,45.33
plugins/win-dshow/data/locale/en-US.ini,75.47
plugins/win-dshow/data/locale/es-ES.ini,57.50
plugins/win-dshow/data/locale/fi-FI.ini,53.33
plugins/win-dshow/data/locale/fr-FR.ini,68.63
plugins/win-dshow/data/locale/hu-HU.ini,45.10
plugins/win-dshow/data/locale/it-IT.ini,51.06
plugins/win-dshow/data/locale/ja-JP.ini,52.27
plugins/win-dshow/data/locale/ko-KR.ini,50.00
plugins/win-dshow/data/locale/nl-NL.ini,63.89
plugins/win-dshow/data/locale/pl-PL.ini,59.09
plugins/win-dshow/data/locale/pt-BR.ini,46.05
plugins/win-dshow/data/locale/pt-PT.ini,40.79
plugins/win-dshow/data/locale/ro-RO.ini,32.86
plugins/win-dshow/data/locale/ru-RU.ini,53.49
plugins/win-dshow/data/locale/sv-SE.ini,43.90
plugins/win-dshow/data/locale/tr-TR.ini,58.33
plugins/win-wasapi/data/locale/de-DE.ini,72.22
plugins/win-wasapi/data/locale/en-US.ini,62.50
plugins/win-wasapi/data/locale/es-ES.ini,80.00
plugins/win-wasapi/data/locale/fi-FI.ini,81.82
plugins/win-wasapi/data/locale/fr-FR.ini,58.82
plugins/win-wasapi/data/locale/hu-HU.ini,66.67
plugins/win-wasapi/data/locale/it-IT.ini,88.89
plugins/win-wasapi/data/locale/ja-JP.ini,100.00
plugins/win-wasapi/data/locale/ko-KR.ini,100.00
plugins/win-wasapi/data/locale/nl-NL.ini,66.67
plugins/win-wasapi/data/locale/pl-PL.ini,100.00
plugins/win-wasapi/data/locale/pt-BR.ini,58.82
plugins/win-wasapi/data/locale/pt-PT.ini,81.82
plugins/win-wasapi/data/locale/ro-RO.ini,61.54
plugins/win-wasapi/data/locale/ru-RU.ini,88.89
plugins/win-wasapi/data/locale/sv-SE.ini,100.00
plugins/win-wasapi/data/locale/tr-TR.ini,100.00
test/test-input/data/test.effect,100.00
cmake/copy_on_debug_helper.cmake,100.00
additional_install_files/.gitignore,50.00
additional_install_files/exec32d/.gitignore,100.00
additional_install_files/exec32r/.gitignore,100.00
additional_install_files/exec64d/.gitignore,100.00
additional_install_files/exec64r/.gitignore,100.00
additional_install_files/libs32d/.gitignore,100.00
additional_install_files/libs32r/.gitignore,100.00
additional_install_files/libs64d/.gitignore,100.00
additional_install_files/libs64r/.gitignore,100.00
cmake/copy_helper.cmake,100.00
cmake/Modules/CopyMSVCBins.cmake,42.69
cmake/Modules/FindLibv4l2.cmake,33.33
obs/dist/obs.desktop,91.67
plugins/linux-v4l2/v4l2-helpers.c,80.11
plugins/linux-v4l2/v4l2-helpers.h,70.77
cmake/Modules/FindFreetype.cmake,58.59
plugins/text-freetype2/CMakeLists.txt,41.73
plugins/text-freetype2/data/locale/en-US.ini,50.00
plugins/text-freetype2/data/text_default.effect,93.33
plugins/text-freetype2/obs-convenience.c,67.74
plugins/text-freetype2/obs-convenience.h,71.67
plugins/text-freetype2/text-freetype2.c,43.61
plugins/text-freetype2/text-freetype2.h,71.43
plugins/text-freetype2/text-functionality.c,58.66
cmake/Modules/Findiconv.cmake,100.00
plugins/text-freetype2/find-font-cocoa.m,67.41
plugins/text-freetype2/find-font-iconv.c,97.71
plugins/text-freetype2/find-font-windows.c,62.33
plugins/text-freetype2/find-font.c,96.97
plugins/text-freetype2/find-font.h,96.77
plugins/mac-capture/window-utils.h,49.23
plugins/mac-capture/window-utils.m,32.41
plugins/mac-capture/mac-window-capture.m,38.72
cmake/Modules/FindIconv.cmake,100.00
cmake/Modules/FindFontconfig.cmake,62.90
plugins/text-freetype2/find-font-unix.c,71.57
obs/data/locale/bg-BG.ini,95.89
obs/data/locale/eu-ES.ini,53.16
obs/data/locale/gl-ES.ini,82.63
obs/data/locale/hr-HR.ini,84.20
obs/data/locale/sr-CS.ini,84.20
obs/data/locale/sr-SP.ini,84.23
obs/data/locale/th-TH.ini,92.62
obs/data/locale/uk-UA.ini,51.86
obs/data/locale/zh-TW.ini,61.49
plugins/image-source/data/locale/ar-SA.ini,85.00
plugins/image-source/data/locale/bg-BG.ini,74.07
plugins/image-source/data/locale/da-DK.ini,87.76
plugins/image-source/data/locale/eu-ES.ini,80.49
plugins/image-source/data/locale/gl-ES.ini,75.56
plugins/image-source/data/locale/hr-HR.ini,75.00
plugins/image-source/data/locale/sr-CS.ini,88.89
plugins/image-source/data/locale/sr-SP.ini,88.89
plugins/image-source/data/locale/th-TH.ini,79.49
plugins/image-source/data/locale/zh-TW.ini,79.59
plugins/linux-pulseaudio/data/locale/ar-SA.ini,80.00
plugins/linux-pulseaudio/data/locale/bg-BG.ini,100.00
plugins/linux-pulseaudio/data/locale/da-DK.ini,44.44
plugins/linux-pulseaudio/data/locale/eu-ES.ini,57.14
plugins/linux-pulseaudio/data/locale/gl-ES.ini,50.00
plugins/linux-pulseaudio/data/locale/hr-HR.ini,100.00
plugins/linux-pulseaudio/data/locale/sl-SI.ini,80.00
plugins/linux-pulseaudio/data/locale/sr-CS.ini,100.00
plugins/linux-pulseaudio/data/locale/sr-SP.ini,100.00
plugins/linux-pulseaudio/data/locale/th-TH.ini,60.00
plugins/linux-pulseaudio/data/locale/zh-TW.ini,80.00
plugins/linux-v4l2/data/locale/ar-SA.ini,65.00
plugins/linux-v4l2/data/locale/bg-BG.ini,100.00
plugins/linux-v4l2/data/locale/da-DK.ini,51.61
plugins/linux-v4l2/data/locale/eu-ES.ini,44.44
plugins/linux-v4l2/data/locale/gl-ES.ini,50.00
plugins/linux-v4l2/data/locale/hr-HR.ini,52.17
plugins/linux-v4l2/data/locale/sl-SI.ini,55.00
plugins/linux-v4l2/data/locale/sr-CS.ini,85.71
plugins/linux-v4l2/data/locale/sr-SP.ini,60.00
plugins/linux-v4l2/data/locale/th-TH.ini,89.47
plugins/linux-v4l2/data/locale/uk-UA.ini,84.00
plugins/linux-v4l2/data/locale/zh-TW.ini,52.38
plugins/linux-xcomposite/data/locale/ar-SA.ini,100.00
plugins/linux-xcomposite/data/locale/da-DK.ini,100.00
plugins/linux-xcomposite/data/locale/eu-ES.ini,100.00
plugins/linux-xcomposite/data/locale/gl-ES.ini,100.00
plugins/linux-xcomposite/data/locale/hr-HR.ini,100.00
plugins/linux-xcomposite/data/locale/sl-SI.ini,100.00
plugins/linux-xcomposite/data/locale/sr-CS.ini,100.00
plugins/linux-xcomposite/data/locale/sr-SP.ini,100.00
plugins/linux-xcomposite/data/locale/zh-TW.ini,100.00
plugins/linux-xshm/data/locale/ar-SA.ini,100.00
plugins/linux-xshm/data/locale/da-DK.ini,100.00
plugins/linux-xshm/data/locale/eu-ES.ini,100.00
plugins/linux-xshm/data/locale/gl-ES.ini,100.00
plugins/linux-xshm/data/locale/hr-HR.ini,100.00
plugins/linux-xshm/data/locale/sl-SI.ini,100.00
plugins/linux-xshm/data/locale/sr-CS.ini,100.00
plugins/linux-xshm/data/locale/sr-SP.ini,100.00
plugins/linux-xshm/data/locale/zh-TW.ini,100.00
plugins/mac-avcapture/data/locale/ar-SA.ini,47.62
plugins/mac-avcapture/data/locale/da-DK.ini,57.69
plugins/mac-avcapture/data/locale/eu-ES.ini,48.39
plugins/mac-avcapture/data/locale/gl-ES.ini,51.85
plugins/mac-avcapture/data/locale/hr-HR.ini,47.06
plugins/mac-avcapture/data/locale/sl-SI.ini,38.10
plugins/mac-avcapture/data/locale/sr-CS.ini,61.11
plugins/mac-avcapture/data/locale/sr-SP.ini,52.38
plugins/mac-avcapture/data/locale/th-TH.ini,85.00
plugins/mac-avcapture/data/locale/uk-UA.ini,65.22
plugins/mac-avcapture/data/locale/zh-TW.ini,45.45
plugins/mac-capture/data/locale/ar-SA.ini,51.16
plugins/mac-capture/data/locale/da-DK.ini,51.22
plugins/mac-capture/data/locale/eu-ES.ini,40.82
plugins/mac-capture/data/locale/gl-ES.ini,42.86
plugins/mac-capture/data/locale/hr-HR.ini,56.76
plugins/mac-capture/data/locale/sl-SI.ini,48.89
plugins/mac-capture/data/locale/sr-CS.ini,80.77
plugins/mac-capture/data/locale/sr-SP.ini,56.76
plugins/mac-capture/data/locale/th-TH.ini,90.00
plugins/mac-capture/data/locale/zh-TW.ini,44.19
plugins/obs-ffmpeg/data/locale/ar-SA.ini,65.69
plugins/obs-ffmpeg/data/locale/bg-BG.ini,51.02
plugins/obs-ffmpeg/data/locale/da-DK.ini,60.53
plugins/obs-ffmpeg/data/locale/eu-ES.ini,48.30
plugins/obs-ffmpeg/data/locale/gl-ES.ini,47.10
plugins/obs-ffmpeg/data/locale/hr-HR.ini,37.50
plugins/obs-ffmpeg/data/locale/nb-NO.ini,56.59
plugins/obs-ffmpeg/data/locale/sl-SI.ini,45.86
plugins/obs-ffmpeg/data/locale/sr-CS.ini,62.96
plugins/obs-ffmpeg/data/locale/sr-SP.ini,53.00
plugins/obs-ffmpeg/data/locale/th-TH.ini,90.70
plugins/obs-ffmpeg/data/locale/zh-TW.ini,54.60
plugins/obs-libfdk/data/locale/ar-SA.ini,100.00
plugins/obs-libfdk/data/locale/da-DK.ini,66.67
plugins/obs-libfdk/data/locale/eu-ES.ini,66.67
plugins/obs-libfdk/data/locale/gl-ES.ini,66.67
plugins/obs-libfdk/data/locale/hr-HR.ini,100.00
plugins/obs-libfdk/data/locale/nb-NO.ini,100.00
plugins/obs-libfdk/data/locale/sl-SI.ini,66.67
plugins/obs-libfdk/data/locale/sr-CS.ini,100.00
